yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-9.25,57.49,3.67,-162.92,-45.92,81.0,0.35,-0.23,0.79
18.94,32.16,-31.9,-48.92,-12.41,-4.6,0.04,0.49,0.5
14.08,30.91,-69.31,84.17,28.61,-29.22,0.31,0.08,0.83
-2.16,24.58,-66.65,131.85,47.86,-66.9,0.52,-0.69,0.93
-6.8,33.24,-38.42,35.08,9.6,-29.84,0.37,-0.9,0.59
-9.83,44.53,-8.88,-120.81,-78.74,61.0,0.5,-0.74,0.79
-4.8,50.4,-1.52,-126.21,-0.5,45.4,0.39,-0.14,0.91
18.04,47.0,-49.99,5.97,-18.41,-6.96,0.16,0.51,0.42
0.69,48.75,-67.97,90.66,31.98,-21.99,0.33,-0.04,0.99
-6.06,43.58,-52.82,94.8,41.81,-31.82,0.22,-0.81,0.85
-6.39,59.77,-10.86,16.31,23.61,-15.48,0.29,-0.95,0.9
-12.4,65.91,23.94,-163.98,-6.08,58.3,0.29,-0.42,0.78
16.1,48.97,-12.75,-62.08,9.76,2.23,0.02,0.33,0.49
11.22,49.48,-55.56,47.37,-13.05,-19.6,0.22,0.12,0.77
-8.09,30.9,-60.99,136.86,58.82,-20.6,0.34,-0.74,0.99
-5.03,42.39,-31.79,110.27,25.11,-40.0,0.24,-0.85,0.89
-15.11,50.6,5.26,-122.31,-50.02,52.0,0.31,-0.74,0.82
-3.15,54.13,4.53,-141.46,6.52,36.18,0.29,-0.07,0.75
15.7,49.87,-36.11,-20.62,-58.19,-26.0,-0.07,0.54,0.56
3.41,52.27,-64.11,94.99,41.13,-16.29,0.29,-0.0,0.96
-6.39,40.87,-58.53,120.24,32.26,-48.7,0.39,-0.82,1.05
-12.4,45.67,-31.59,-8.32,14.16,-10.19,0.35,-0.81,0.72
-14.27,59.38,2.01,-136.59,-8.64,50.6,0.48,-0.69,0.86
0.21,56.84,1.55,-95.04,13.14,11.03,0.33,-0.14,0.77
22.86,52.23,-44.74,15.51,-32.73,-20.6,0.06,0.48,0.51
1.77,50.73,-62.06,86.98,21.01,-40.24,0.34,-0.22,1.1
-7.97,49.88,-45.4,109.25,51.45,-46.0,0.27,-0.76,0.97
-8.83,62.54,-13.5,-7.76,-3.8,0.67,0.29,-0.69,0.87
-10.75,65.99,5.76,-155.5,-9.52,74.2,0.19,-0.29,0.87
7.82,56.8,-12.14,-59.92,-0.27,5.7,-0.0,0.28,0.59
17.3,49.68,-59.44,51.96,2.01,-25.7,0.16,0.35,0.66
-1.6,50.08,-68.56,103.15,47.11,-28.5,0.24,-0.66,1.03
-15.4,62.92,-36.54,58.76,16.12,-34.67,0.37,-0.84,0.79
-4.53,77.58,-14.08,-63.88,-24.34,25.3,0.42,-0.78,0.79
-7.94,86.71,-0.65,-156.92,-18.7,55.0,0.29,-0.2,0.81
11.04,78.53,-36.77,-33.5,6.54,-5.18,0.06,0.3,0.64
-0.47,76.39,-65.17,103.25,48.79,-49.7,0.2,-0.11,0.97
1.49,69.05,-59.83,71.64,56.4,-14.61,0.19,-0.73,0.92
-9.54,88.69,-27.64,39.28,38.06,-25.69,0.43,-0.97,0.75
-4.51,97.69,-3.94,-121.27,-18.14,35.0,0.28,-0.61,0.93
3.54,104.41,-10.64,-96.24,0.69,-1.51,0.08,-0.07,0.79
12.1,95.65,-56.82,15.03,-15.69,4.81,-0.02,0.37,0.53
-2.58,78.16,-68.51,104.08,73.56,-30.8,0.28,-0.29,0.97
-11.0,80.79,-49.73,75.99,39.05,-14.56,0.02,-0.89,0.84
-1.5,105.22,-17.69,-28.5,31.7,11.44,0.47,-0.82,0.79
-8.46,111.15,4.64,-155.11,-17.21,39.0,0.19,-0.31,0.9
8.09,97.53,-27.37,-41.31,-49.65,-8.3,-0.11,0.38,0.47
8.91,91.73,-56.72,59.04,18.56,-35.61,0.27,0.1,0.89
-2.18,96.03,-55.05,102.79,90.62,-5.02,0.24,-0.57,0.96
-3.4,103.94,-33.66,66.89,28.74,-27.28,0.3,-0.82,0.82
-2.73,118.7,-5.82,-108.8,-32.54,26.0,0.29,-0.68,0.95
-2.42,123.43,-2.11,-98.92,-8.62,28.75,0.25,-0.16,0.81
2.96,113.29,-34.59,3.15,24.96,-7.05,-0.05,0.34,0.64
0.9,107.2,-59.74,68.46,37.49,-11.12,0.17,-0.13,0.96
-0.2,104.43,-67.64,90.06,62.16,-8.82,0.21,-0.75,1.01
-9.3,106.45,-39.03,7.32,27.55,-7.83,0.21,-0.85,0.62
-17.03,110.51,3.02,-109.1,-19.99,9.5,0.46,-0.91,0.85
8.7,96.72,-6.73,-84.92,-7.84,2.91,0.31,-0.38,0.7
13.32,91.64,-55.34,-28.26,2.73,-0.81,-0.11,0.23,0.34
1.59,86.41,-68.17,92.51,19.78,-30.28,0.27,-0.67,1.03
-6.27,90.66,-41.63,138.93,26.95,-54.9,0.26,-0.86,0.74
-3.33,105.62,-7.69,-37.5,-37.31,28.0,0.31,-0.95,0.79
-7.14,91.18,3.41,-161.11,-6.29,43.1,0.16,-0.42,0.75
19.43,77.86,-48.27,-44.8,-7.42,5.13,-0.14,0.36,0.36
0.73,72.23,-70.11,86.1,23.98,-20.28,0.43,-0.47,1.06
-5.44,73.38,-53.7,111.65,60.01,-10.7,0.16,-0.89,0.86
-2.52,99.48,-19.01,29.84,-40.25,-23.0,0.28,-1.01,0.91
-5.53,102.95,2.07,-171.39,-33.71,62.0,0.12,-0.52,0.75
5.28,87.87,-13.66,-74.66,-11.39,2.36,0.02,0.05,0.62
7.9,85.27,-53.1,51.35,11.29,-17.55,0.15,0.17,0.8
1.51,87.66,-70.57,113.35,94.72,-8.12,0.2,-0.63,0.93
-8.02,90.02,-24.9,67.21,21.51,-17.9,-0.0,-0.93,1.08
-9.38,99.07,11.4,-54.98,-39.47,17.0,0.26,-1.03,0.78
5.04,92.8,5.44,-130.14,0.56,25.42,0.07,-0.04,0.57
13.9,79.46,-40.17,-61.18,15.65,4.9,0.14,0.44,0.62
7.5,69.71,-65.1,150.69,17.44,-25.9,0.29,-0.3,1.0
-14.0,51.73,-43.12,118.86,39.66,-30.3,0.26,-0.83,0.83
-10.28,79.73,22.9,-23.76,-10.23,16.2,0.36,-1.08,0.75
9.19,75.02,-8.99,-151.54,-34.26,44.0,0.35,-0.35,0.76
8.73,71.48,-45.25,-84.23,-24.36,24.2,0.04,0.24,0.45
2.42,65.15,-64.23,71.51,-52.86,-45.4,0.19,0.21,0.85
-11.3,66.48,-29.28,125.18,59.51,-46.7,0.25,-0.59,0.99
-8.89,80.37,11.61,88.45,46.71,-33.28,0.3,-0.96,0.71
-3.25,79.23,26.27,-106.52,-7.37,29.6,0.32,-1.14,0.83
13.27,68.14,-17.72,-120.07,-4.05,28.2,0.09,-0.29,0.65
10.46,65.4,-52.47,-63.64,-13.64,7.8,0.05,0.35,0.44
1.53,69.88,-66.64,115.49,11.14,-36.8,0.33,-0.05,0.94
-12.4,66.94,-20.59,136.01,52.67,-28.6,0.31,-0.75,0.82
-12.06,83.78,14.16,45.01,3.79,-10.5,0.38,-0.98,0.62
-0.34,89.87,16.15,-144.59,-27.9,42.0,0.42,-1.17,0.68
14.33,85.41,-38.33,-114.71,-1.79,33.8,0.18,-0.16,0.65
7.6,81.38,-69.48,-48.27,22.5,4.94,0.16,0.43,0.57
-7.45,75.57,-53.01,152.59,-2.05,-40.2,0.25,-0.32,1.0
-12.15,87.52,-7.09,115.14,63.71,-38.9,0.2,-0.86,0.73
-13.93,90.58,26.3,3.05,29.5,-1.09,0.35,-1.13,0.77
16.4,70.86,0.06,-179.82,-4.99,46.3,0.28,-0.57,0.68
16.23,68.21,-44.64,-103.92,-4.63,24.5,-0.02,0.29,0.39
4.13,66.31,-62.9,52.69,-10.57,-24.1,0.31,0.25,0.69
-19.9,72.68,-16.29,151.63,48.8,-39.1,0.37,-0.74,0.95
-15.75,79.93,17.88,106.08,17.91,-45.0,0.14,-0.98,0.67
0.2,75.92,18.58,-87.5,-54.73,52.7,0.42,-1.16,0.7
19.57,67.18,-35.92,-146.5,-0.97,52.5,0.24,-0.09,0.63
7.33,64.62,-57.21,-60.78,-0.16,13.38,0.04,0.45,0.54
-10.3,67.26,-44.53,155.37,28.88,-64.5,0.32,-0.49,0.93
-15.0,84.79,-0.3,112.63,32.94,-50.6,0.27,-0.93,0.75
-11.02,89.69,32.09,-1.31,-6.23,0.66,0.35,-1.04,0.79
12.98,88.06,1.3,-178.31,-20.83,63.0,0.29,-0.58,0.68
17.15,81.0,-54.92,-70.36,-1.74,23.64,0.2,0.24,0.65
-0.28,82.48,-62.92,41.01,15.72,-33.24,0.13,0.29,0.73
-13.6,88.35,-23.06,147.58,66.67,-48.5,0.36,-0.82,0.94
-14.17,96.32,21.6,105.57,26.17,-35.5,0.24,-0.87,0.7
2.55,96.61,16.42,-102.98,4.01,42.0,0.47,-1.03,0.81
15.11,90.46,-35.43,-184.08,-13.59,55.0,0.17,-0.18,0.6
6.12,86.98,-59.01,-28.26,13.59,-0.91,-0.16,0.5,0.46
-3.41,90.88,-50.0,131.65,29.72,-44.1,0.35,-0.42,1.06
-2.81,98.63,-10.22,148.47,36.85,-45.7,0.32,-0.89,0.74
-13.78,95.73,27.08,-21.34,8.33,8.23,0.22,-1.05,0.76
11.29,86.7,1.6,-170.45,-9.33,48.9,0.29,-0.72,0.71
10.27,78.03,-38.63,-78.47,-1.36,19.81,-0.0,-0.03,0.57
8.64,65.18,-62.89,28.81,22.21,-11.0,0.25,0.2,0.74
-7.07,60.73,-42.73,132.05,36.56,-9.06,0.39,-0.57,0.92
-22.97,80.49,7.35,124.07,-0.35,-44.5,0.31,-0.96,0.69
-3.54,90.25,15.58,-84.59,-18.95,36.4,0.54,-1.21,0.86
11.59,76.13,-30.06,-132.11,-18.76,33.0,0.42,-0.48,0.56
9.06,67.69,-60.94,-80.13,-34.5,27.7,0.11,0.48,0.42
-2.14,74.9,-75.62,65.57,-7.38,-22.89,0.27,-0.16,0.92
-18.5,85.32,-22.93,167.06,74.94,-74.3,0.33,-0.83,0.85
-18.36,97.11,23.24,21.52,40.92,-11.38,0.28,-0.99,0.42
10.82,94.22,9.04,-151.11,-37.12,37.0,0.59,-1.31,0.64
14.39,86.33,-40.35,-103.08,-20.0,29.0,0.29,-0.01,0.6
9.63,84.1,-70.09,-49.68,31.4,-6.9,-0.05,0.53,0.44
-22.7,81.87,-36.53,173.77,44.21,-59.8,0.26,-0.43,0.94
-16.78,91.85,10.78,152.06,50.77,-59.4,0.21,-0.94,0.84
-4.37,99.39,15.86,-51.97,-1.08,34.89,0.59,-1.16,0.73
17.05,85.97,-31.47,-162.76,-15.9,46.0,0.32,-0.28,0.6
9.68,77.48,-65.44,-99.35,1.5,30.95,0.12,0.59,0.37
-4.63,73.84,-70.28,109.92,3.07,-73.49,0.24,-0.22,0.89
-18.4,86.98,-15.1,156.97,44.34,-54.3,0.36,-0.9,0.86
-12.68,93.21,16.23,10.3,35.17,-14.09,0.29,-1.0,0.84
23.93,78.71,-13.34,-155.75,-33.67,55.0,0.44,-0.91,0.65
19.08,62.43,-62.03,-113.48,-18.73,31.0,0.09,0.16,0.46
6.67,61.81,-77.78,-19.21,-4.03,-14.9,-0.01,0.16,0.65
-14.8,67.41,-36.39,182.53,53.28,-59.8,0.25,-0.67,0.9
-21.97,74.25,12.81,99.66,30.01,-40.76,0.46,-0.94,0.66
5.92,73.64,1.72,-100.02,-40.31,77.0,0.6,-1.29,0.86
15.17,67.39,-41.85,-161.77,-46.5,61.0,0.18,-0.14,0.41
9.4,58.28,-69.21,-55.28,5.42,21.51,0.12,0.59,0.47
0.99,63.47,-64.88,134.81,26.12,-47.8,0.49,-0.27,1.14
-6.6,73.73,-20.59,162.66,31.37,-71.0,0.32,-0.8,0.72
-8.21,83.07,14.07,-43.02,5.24,19.1,0.3,-1.07,0.88
5.73,62.52,0.97,-145.66,-11.98,49.0,0.23,-0.69,0.67
15.79,51.52,-40.63,-92.14,-23.21,30.3,-0.02,0.09,0.62
8.58,46.52,-64.26,11.22,23.07,3.2,0.05,0.33,0.72
-14.6,44.79,-34.81,145.84,41.09,-21.3,0.41,-0.37,0.98
-18.64,61.92,6.59,112.27,37.24,-26.5,0.27,-0.85,0.76
-1.85,63.62,10.53,-46.13,-61.31,18.4,0.38,-1.13,0.86
18.73,53.2,-35.28,-137.7,-29.58,50.0,0.28,-0.34,0.66
13.33,53.76,-63.42,-79.51,-11.99,27.7,0.08,0.39,0.49
0.58,53.77,-70.28,96.73,-1.41,-47.25,0.38,-0.21,0.94
-6.58,57.95,-25.41,136.78,62.27,-59.9,0.44,-0.89,0.84
-16.11,46.87,9.77,8.32,11.17,-5.99,0.15,-1.05,0.63
1.23,53.36,2.15,-152.09,-27.57,60.0,0.24,-1.02,0.59
17.15,51.84,-51.29,-94.14,7.82,42.99,0.3,-0.06,0.7
5.21,57.36,-73.02,-24.38,4.33,1.87,0.18,0.42,0.54
-4.95,61.75,-42.55,148.92,19.01,-21.3,0.31,-0.51,0.94
-9.47,71.74,-10.69,115.12,-30.27,-52.0,0.31,-0.97,0.85
-16.04,78.05,30.26,-29.72,26.1,3.97,0.39,-1.05,0.72
25.13,59.97,-11.39,-176.89,0.35,55.49,0.28,-0.45,0.83
7.23,57.5,-55.65,-74.48,23.52,16.87,-0.09,0.36,0.33
1.75,56.95,-45.86,99.24,20.95,-16.01,0.32,0.02,0.88
-15.13,57.77,-9.08,104.73,40.38,-30.6,0.29,-0.82,1.05
-17.21,70.52,25.84,128.86,25.48,-51.5,0.22,-0.97,0.73
3.2,73.35,16.04,-137.12,-51.59,81.0,0.34,-0.65,0.83
8.57,63.38,-26.18,-145.97,-2.43,23.3,0.22,0.08,0.67
3.91,58.44,-51.51,31.75,3.41,5.65,0.14,0.48,0.59
-10.9,47.1,-24.93,121.99,8.95,-48.96,0.32,-0.19,0.95
-22.32,64.25,24.32,114.92,49.31,-55.7,0.43,-0.96,0.95
-8.53,64.14,42.07,-35.24,16.49,10.33,0.58,-0.97,0.76
13.05,55.35,9.88,-138.94,-25.06,27.0,0.4,-0.64,0.78
22.16,52.54,-38.98,-83.84,-9.6,12.66,0.11,0.22,0.69
1.94,43.04,-46.44,87.83,-30.73,-35.2,0.05,0.28,0.72
-7.99,54.33,-15.8,166.88,63.15,-72.2,0.34,-0.67,0.93
-16.53,63.12,16.95,59.71,5.52,-27.43,0.48,-0.92,0.67
-4.41,57.34,32.09,-106.34,-24.36,42.0,0.34,-0.81,0.69
25.91,45.66,-24.08,-159.41,-3.71,71.7,0.42,-0.23,0.7
4.65,50.47,-47.88,-24.57,-25.76,6.29,0.06,0.43,0.53
1.24,42.51,-41.39,102.34,42.21,-25.7,0.29,-0.37,0.93
-24.37,55.61,-0.73,109.34,36.96,-53.3,0.24,-0.92,0.89
-17.38,56.77,27.86,47.37,-14.17,-14.2,0.34,-1.1,0.78
14.43,41.5,11.54,-182.3,-33.22,83.0,0.32,-0.52,0.65
21.17,35.63,-32.93,-77.81,19.85,15.01,0.12,0.23,0.57
-2.19,40.68,-43.46,21.78,-21.99,4.02,0.24,0.29,0.68
-12.1,45.96,-11.19,135.18,48.64,-78.6,0.5,-0.65,0.89
-15.5,65.88,25.13,92.66,9.05,-56.26,0.32,-0.91,0.54
-3.25,75.97,26.9,-54.73,-45.15,46.5,0.44,-0.93,0.8
16.6,62.34,-21.75,-144.21,-14.72,68.0,0.24,-0.23,0.66
-1.05,59.0,-43.37,-33.15,20.24,-7.1,-0.17,0.49,0.56
-2.36,62.04,-33.73,108.4,22.06,-39.1,0.34,-0.01,1.05
-10.21,71.93,-2.87,121.95,71.53,-49.8,0.32,-0.77,0.92
-20.47,81.59,31.62,3.29,37.26,-10.53,0.37,-0.86,0.62
10.68,65.16,19.27,-160.42,-37.06,53.0,0.33,-0.66,0.83
18.81,61.25,-30.4,-71.33,-4.73,-3.39,0.21,-0.0,0.56
12.33,60.87,-42.88,32.61,16.88,-7.63,0.16,0.34,0.71
-29.87,65.18,-3.96,103.76,40.11,-33.0,0.46,-0.31,1.0
-11.46,83.83,23.69,114.9,41.02,-66.0,0.65,-1.04,0.81
-9.11,85.93,30.17,-41.46,-46.7,34.5,0.47,-0.67,0.71
26.54,66.54,-19.77,-162.29,-5.07,60.4,0.37,0.11,0.85
10.63,29.63,-50.63,-40.76,6.64,39.9,0.0,0.56,0.42
-13.3,39.11,-27.47,129.88,22.35,-96.6,0.6,-0.32,1.05
-10.18,55.08,4.99,90.55,70.5,-36.86,0.31,-0.8,0.74
-12.01,57.9,21.65,17.17,14.53,-29.48,0.61,-0.95,0.74
15.21,51.61,-16.59,-162.95,-53.76,85.0,0.21,-0.3,0.77
3.17,52.7,-46.27,-100.99,-116.83,34.0,0.06,0.36,0.48
6.4,45.01,-49.89,76.38,35.6,-43.19,0.28,0.06,0.9
-14.1,55.76,-15.77,107.52,56.98,-32.8,0.32,-0.8,0.88
-8.57,69.84,16.48,51.21,13.88,-38.87,0.39,-1.04,0.81
0.89,53.3,16.01,-127.17,-14.97,49.0,0.32,-0.82,0.85
13.8,46.1,-33.7,-96.87,8.7,10.19,0.17,-0.08,0.71
2.17,39.95,-55.04,-12.48,-20.49,20.7,-0.18,0.43,0.5
-6.15,37.26,-53.49,113.3,40.43,-45.6,0.29,-0.38,0.93
-7.74,44.16,-22.76,106.41,52.76,-27.6,0.3,-0.87,0.97
-17.83,49.25,17.69,-5.26,-52.15,2.86,0.39,-0.85,0.55
-5.17,50.37,20.5,-163.18,-18.82,44.0,0.39,-0.89,0.77
23.2,32.03,-27.41,-71.68,-16.64,7.02,0.22,-0.16,0.82
8.57,27.78,-52.09,4.06,-4.7,-19.85,-0.11,0.41,0.57
-4.19,29.26,-49.18,101.58,26.79,-24.9,0.51,-0.05,1.04
-5.86,40.86,-13.87,134.07,21.19,-57.7,0.33,-0.63,0.86
-6.18,53.97,9.9,6.38,5.31,-16.69,0.6,-0.9,0.74
2.08,40.79,11.01,-159.03,-55.41,75.0,0.34,-0.7,0.78
19.93,34.56,-39.64,-82.65,-11.53,27.6,0.09,-0.02,0.76
0.4,34.7,-59.86,7.96,8.47,-13.52,-0.09,0.55,0.35
-8.83,36.45,-33.21,117.08,41.59,-18.9,0.32,-0.46,0.89
-19.35,51.28,9.86,77.83,46.68,-20.0,0.2,-0.87,0.96
-6.21,53.09,23.14,-3.23,-41.95,6.72,0.45,-1.03,0.91
18.37,44.78,-24.65,-166.43,-16.95,64.0,0.24,-0.27,0.69
8.92,40.12,-52.25,-68.33,2.4,1.29,-0.11,0.44,0.51
-11.3,46.18,-35.07,87.21,9.16,-28.59,0.21,0.03,0.92
-1.32,59.78,-7.63,142.37,53.3,-62.4,0.32,-0.8,1.0
-18.46,56.67,17.99,40.03,7.93,-20.11,0.43,-0.86,0.85
18.33,54.17,-24.34,-158.38,-22.93,59.0,0.25,-0.46,0.87
8.08,40.67,-51.58,-92.02,-11.64,28.8,0.04,0.18,0.56
0.25,45.47,-45.34,55.68,24.53,-36.66,0.22,-0.04,0.84
-7.56,58.81,-12.87,90.47,49.97,-4.27,0.41,-0.66,0.95
-7.94,68.36,20.07,82.26,-5.82,-59.75,0.31,-0.86,0.88
11.13,49.9,-7.95,-140.53,-2.69,59.3,0.2,-0.58,0.82
13.94,43.03,-53.94,-91.09,-39.34,26.0,0.06,0.02,0.66
2.74,48.72,-57.23,19.08,19.6,0.79,0.16,0.28,0.75
3.76,32.92,-59.32,107.38,48.78,-24.4,0.33,-0.71,0.91
-21.58,48.48,-9.57,108.44,36.96,-25.7,0.56,-0.87,0.28
-18.98,50.97,25.14,-94.47,-55.02,35.7,0.31,-1.01,0.54
10.34,49.65,17.32,-151.89,-18.2,45.0,0.46,-0.92,0.73
18.71,44.88,-34.22,-11.71,25.34,8.88,0.14,0.06,0.57
10.58,35.12,-61.07,-7.56,-48.5,12.17,-0.07,0.44,0.47
2.02,29.61,-67.37,164.29,55.54,-69.3,0.33,-0.43,1.0
-19.8,37.23,-17.69,114.24,12.91,-61.4,0.39,-0.91,0.71
-13.65,52.89,15.0,-29.42,-2.24,33.46,0.25,-1.01,0.39
4.45,49.7,13.54,-168.51,-10.97,60.0,0.34,-1.09,0.49
15.33,39.66,-25.93,-88.97,-28.15,34.1,0.11,-0.14,0.67
16.36,30.0,-61.64,-21.32,-15.92,6.53,-0.08,0.37,0.65
-1.09,32.92,-54.1,165.47,27.81,-64.1,0.36,-0.21,0.89
-18.55,53.14,-5.43,108.44,54.95,-44.0,0.44,-0.87,0.7
-15.5,55.79,36.76,-7.53,-8.36,14.36,0.38,-1.15,0.61
13.07,51.83,9.86,-130.24,-28.09,49.0,0.35,-0.89,0.73
14.88,44.63,-37.46,-118.28,-28.17,52.0,0.11,0.14,0.41
12.07,39.36,-66.65,24.11,12.14,-3.49,0.07,0.19,0.71
-8.16,41.15,-38.7,162.55,70.99,-60.0,0.29,-0.65,0.99
-10.54,57.37,10.6,138.44,14.21,-50.1,0.26,-1.0,0.54
-10.3,47.11,33.37,-88.13,-8.91,42.17,0.34,-1.28,0.76
15.63,34.78,-2.21,-154.02,-19.26,47.0,0.2,-0.53,0.65
11.65,28.36,-42.24,-96.17,-13.88,39.0,-0.06,0.39,0.37
4.15,24.07,-57.81,91.98,9.17,-26.32,0.25,0.07,0.85
-11.8,32.4,-12.55,165.48,58.18,-34.1,0.26,-0.81,0.96
-10.8,47.24,18.03,71.13,-31.53,-33.2,0.3,-1.17,0.86
-0.03,56.69,18.45,-116.31,-36.83,50.0,0.27,-1.07,0.64
11.88,43.38,-29.84,-130.61,-19.22,37.0,0.12,-0.21,0.72
12.93,42.7,-65.25,-51.65,-12.92,13.3,0.08,0.45,0.58
-14.4,43.37,-49.91,151.34,29.01,-38.3,0.32,-0.3,0.97
-17.78,67.85,0.41,102.92,51.75,-34.9,0.29,-0.92,0.68
-16.73,77.65,32.14,-1.84,35.03,-0.09,0.33,-1.18,0.71
12.09,71.27,5.79,-158.8,-38.73,38.0,0.38,-0.75,0.63
17.26,59.7,-38.57,-116.77,1.59,41.72,-0.14,0.15,0.44
12.59,56.7,-70.96,49.7,5.89,-46.45,-0.04,0.13,0.88
-19.8,54.84,-21.28,168.36,87.37,-57.5,0.36,-0.59,1.01
-12.92,71.08,19.64,103.72,35.94,-53.9,0.36,-1.11,0.59
-3.91,72.96,28.73,-86.02,-15.19,39.0,0.41,-1.3,0.67
15.71,55.16,-19.17,-145.56,-30.99,55.0,0.28,-0.27,0.68
15.86,49.31,-54.13,-106.85,-3.78,40.6,-0.03,0.49,0.39
-1.85,51.91,-45.32,165.18,-0.35,-64.2,0.44,-0.13,1.03
-12.55,62.48,0.53,136.25,60.63,-41.5,0.32,-0.83,0.8
-11.37,67.93,30.87,25.69,11.73,-12.64,0.3,-1.12,0.83
14.03,55.82,3.97,-157.37,-50.99,50.0,0.42,-0.65,0.66
18.21,49.24,-42.2,-114.84,-14.02,51.0,0.09,0.19,0.56
7.92,44.5,-65.2,28.63,13.13,-5.96,0.19,0.35,0.67
-15.7,48.91,-25.19,152.66,41.88,-40.4,0.49,-0.7,0.98
-19.81,66.41,19.65,99.11,24.08,-36.8,0.2,-0.97,0.68
-4.1,79.91,21.41,-90.47,-33.53,45.2,0.48,-1.19,0.77
18.03,67.8,-32.82,-151.39,-15.54,58.0,0.15,-0.26,0.58
13.1,61.37,-66.07,-76.37,-11.92,25.5,-0.0,0.48,0.48
-8.08,56.8,-52.06,132.55,19.5,-50.9,0.46,-0.18,0.98
-18.3,80.7,-2.61,149.29,63.09,-63.7,0.17,-0.92,0.67
-13.24,84.24,27.2,1.86,50.55,-13.27,0.47,-1.25,0.85
11.84,74.4,3.48,-179.27,-30.6,58.0,0.41,-0.69,0.7
16.82,62.41,-42.22,-109.67,-15.25,42.0,-0.02,0.39,0.43
8.19,56.72,-63.17,44.53,-8.63,-26.06,0.06,0.32,0.68
-15.5,64.24,-17.62,163.96,87.06,-59.0,0.41,-0.57,0.96
-16.36,77.0,19.19,93.84,18.63,-42.84,0.26,-0.95,0.84
1.49,91.26,15.26,-80.34,-25.12,38.3,0.41,-1.15,0.63
13.95,80.79,-31.76,-149.94,-31.49,54.0,0.24,-0.15,0.62
14.29,67.98,-71.5,-70.37,-13.02,26.4,0.17,0.47,0.6
-2.0,70.4,-71.18,152.03,31.46,-50.1,0.4,-0.19,1.0
-18.3,82.95,-23.24,122.34,50.45,-52.7,0.39,-0.87,0.74
-14.62,91.51,10.07,-16.25,56.11,4.82,0.29,-0.99,0.67
6.36,81.03,4.94,0.99,45.14,0.0,0.44,-0.9,0.64
23.25,62.11,-49.95,-132.24,-33.5,46.0,0.13,0.05,0.62
12.14,59.87,-79.28,-2.02,15.23,-6.48,0.07,0.48,0.57
-12.5,60.71,-46.57,157.49,50.69,-59.0,0.5,-0.45,0.96
-27.41,73.6,2.88,107.57,37.59,-47.1,0.33,-0.86,0.65
-17.38,71.86,30.77,-21.98,-26.09,20.5,0.36,-1.19,0.79
18.08,60.3,-16.78,-182.02,-53.37,75.0,0.38,-0.45,0.63
9.4,61.6,-52.7,-98.85,-0.78,39.02,0.19,0.25,0.36
1.58,54.73,-63.66,106.18,8.96,-40.48,0.23,0.11,0.77
-17.4,63.02,-17.9,163.47,51.11,-88.4,0.26,-0.77,0.92
-16.69,75.47,20.41,89.53,3.4,-56.25,0.29,-1.01,0.56
3.67,68.36,20.75,-157.33,-30.86,58.0,0.39,-1.03,0.66
22.7,51.86,-37.83,-118.4,10.21,30.3,0.21,-0.07,0.64
14.25,50.47,-66.58,-36.86,-16.85,5.11,-0.01,0.42,0.41
-11.9,41.82,-49.87,152.23,33.84,-56.5,0.34,-0.93,0.66
-24.5,58.98,-11.64,126.11,48.76,-53.6,0.61,-1.16,0.64
-17.36,79.58,21.75,-2.94,-17.81,11.87,0.44,-0.59,0.57
16.82,62.09,-2.3,-192.6,-48.18,73.0,0.21,0.11,0.59
21.78,57.22,-51.63,-95.4,0.67,45.98,0.21,0.41,0.64
3.87,40.61,-73.72,53.6,-22.83,-38.5,0.51,-0.71,0.95
-24.1,54.66,-20.84,126.82,63.4,-79.4,0.28,-1.04,0.71
-14.45,64.3,18.04,108.6,75.88,-55.9,0.54,-1.17,0.57
5.4,69.14,17.87,-82.79,-49.88,54.2,0.08,-0.06,0.62
25.94,55.04,-33.65,-162.21,-8.76,70.2,0.01,0.51,0.43
9.6,64.87,-55.95,-74.85,-50.5,12.5,0.54,-0.45,1.07
-9.06,66.87,-25.75,175.24,52.01,-78.2,0.29,-0.94,0.68
-10.52,82.15,21.56,127.47,36.76,-46.4,0.54,-1.21,0.82
-8.7,88.15,42.18,-5.48,21.27,17.49,0.16,-0.49,0.67
16.35,69.94,-1.73,-169.11,-38.73,83.0,-0.21,0.57,0.28
13.78,66.43,-47.79,-73.17,38.4,30.98,0.39,0.01,0.87
-14.1,60.66,-30.95,100.16,14.33,-29.2,0.31,-0.81,0.84
-6.6,60.7,1.03,160.11,58.05,-34.0,0.44,-1.15,0.87
-15.39,69.62,35.83,63.69,24.94,-28.07,0.16,-0.55,0.89
10.53,56.14,22.28,-143.02,-50.15,52.0,-0.01,0.15,0.56
15.96,51.21,-22.76,-149.53,-4.24,44.3,-0.01,0.35,0.61
4.39,48.09,-40.02,56.36,-12.07,-45.7,0.35,-0.23,1.05
-7.55,43.71,-12.38,107.18,5.58,-21.36,0.39,-0.83,0.95
-11.22,51.58,23.81,114.38,34.17,-49.6,0.43,-0.9,0.99
-5.16,49.16,33.67,-45.41,-39.98,33.9,0.17,-0.13,0.74
14.08,38.58,-14.88,-147.9,-10.46,51.0,0.15,0.57,0.53
8.36,38.31,-42.73,-56.45,-5.18,14.17,0.2,-0.08,1.14
